6188,644475,1962,10274,-29766
6189,644579,3191,9104,-29766
6190,644683,4415,7921,-29766
6191,644788,5633,6728,-29766
6192,644892,6842,5524,-29766
6193,644996,8040,4313,-29766
6194,645100,9226,3096,-29766
6195,645204,10398,1873,-29766
6196,645308,11553,648,-29766
6197,645413,12690,-580,-29766
6198,645517,13808,-1807,-29766
6199,645621,14904,-3033,-29766
6200,645725,15976,-4255,-29766
6201,645829,17024,-5472,-29766
6202,645933,18045,-6682,-29766
6203,646038,19038,-7883,-29766
6204,646142,20002,-9073,-29766
6205,646246,20935,-10250,-29766
6206,646350,21836,-11412,-29766
6207,646454,22704,-12557,-29766
6208,646558,23538,-13683,-29766
6209,646663,24335,-14787,-29766
6210,646767,25096,-15868,-29766
6211,646871,25818,-16925,-29766
6212,646975,26500,-17954,-29766
6213,647079,27142,-18955,-29766
6214,647183,27742,-19926,-29766
6215,647288,28299,-20865,-29766
6216,647392,28812,-21772,-29766
6217,647496,29281,-22644,-29766
6218,647600,29705,-23481,-29766
6219,647704,30082,-24281,-29766
6220,647808,30413,-25044,-29766
6221,647913,30697,-25768,-29766
6222,648017,30933,-26452,-29766
6223,648121,31122,-27095,-29766
6224,648225,31263,-27697,-29766
6225,648329,31356,-28256,-29766
6226,648433,31400,-28771,-29766
6227,648538,31396,-29242,-29766
6228,648642,31344,-29667,-29766
6229,648746,31243,-30047,-29766
6230,648850,31094,-30381,-29766
6231,648954,30897,-30668,-29766
6232,649058,30653,-30907,-29766
6233,649163,30361,-31099,-29766
6234,649267,30022,-31243,-29766
6235,649371,29637,-31339,-29766
6236,649475,29207,-31387,-29766
6237,649579,28731,-31387,-29766
6238,649683,28210,-31339,-29766
6239,649788,27647,-31243,-29766
6240,649892,27040,-31099,-29766
6241,649996,26392,-30907,-29766
6242,650100,25703,-30668,-29766
6243,650204,24974,-30383,-29766
6244,650308,24207,-30051,-29766
6245,650413,23403,-29673,-29766
6246,650517,22562,-29249,-29766
6247,650621,21687,-28780,-29766
6248,650725,20779,-28268,-29766
6249,650829,19839,-27711,-29766
6250,650933,18868,-27111,-29766
6251,651038,17869,-26469,-29767
6252,651142,16842,-25786,-29767
6253,651246,15789,-25062,-29767
6254,651350,14713,-24298,-29767
6255,651454,13613,-23496,-29767
6256,651558,12493,-22658,-29767
6257,651662,11353,-21783,-29767
6258,651767,10195,-20874,-29767
6259,651871,9022,-19933,-29767
6260,651975,7834,-18960,-29767
6261,652079,6634,-17958,-29767
6262,652183,5424,-16929,-29767
6263,652287,4205,-15874,-29767
6264,652392,2980,-14795,-29767
6265,652496,1750,-13694,-29767
6266,652600,517,-12572,-29767
6267,652704,-716,-11432,-29767
6268,652808,-1949,-10276,-29767
6269,652912,-3178,-9104,-29767
6270,653017,-4403,-7919,-29767
6271,653121,-5620,-6722,-29767
6272,653225,-6829,-5516,-29767
6273,653329,-8028,-4301,-29768
6274,653433,-9214,-3080,-29768
6275,653537,-10386,-1854,-29768
6276,653642,-11542,-625,-29768
6277,653746,-12680,606,-29768
6278,653850,-13798,1836,-29768
6279,653954,-14895,3063,-29768
6280,654058,-15969,4287,-29768
6281,654162,-17018,5505,-29768
6282,654267,-18041,6715,-29768
6283,654371,-19035,7915,-29768
6284,654475,-20001,9104,-29768
6285,654579,-20936,10279,-29768
6286,654683,-21839,11439,-29768
6287,654787,-22708,12581,-29768
6288,654892,-23543,13705,-29768
6289,654996,-24341,14806,-29768
6290,655100,-25102,15885,-29768
6291,655204,-25825,16939,-29768
6292,655308,-26508,17967,-29768
6293,655412,-27150,18966,-29768
6294,655517,-27751,19936,-29768
6295,655621,-28308,20875,-29768
6296,655725,-28822,21781,-29768
6297,655829,-29291,22653,-29768
6298,655933,-29715,23490,-29768
6299,656037,-30093,24290,-29768
6300,656142,-30424,25053,-29768
6301,656246,-30709,25778,-29768
6302,656350,-30946,26463,-29768
6303,656454,-31136,27107,-29768
6304,656558,-31277,27709,-29768
6305,656662,-31371,28268,-29768
6306,656767,-31416,28784,-29768
6307,656871,-31413,29256,-29768
6308,656975,-31361,29682,-29768
6309,657079,-31261,30063,-29768
6310,657183,-31113,30397,-29768
6311,657287,-30916,30685,-29768
6312,657392,-30672,30925,-29768
6313,657496,-30381,31118,-29768
6314,657600,-30043,31263,-29768
6315,657704,-29658,31360,-29768
6316,657808,-29227,31409,-29768
6317,657912,-28752,31410,-29768
6318,658017,-28231,31364,-29768
6319,658121,-27668,31269,-29768
6320,658225,-27061,31127,-29768
6321,658329,-26412,30938,-29768
6322,658433,-25723,30702,-29768
6323,658537,-24994,30420,-29768
6324,658642,-24226,30091,-29768
6325,658746,-23421,29716,-29768
6326,658850,-22580,29296,-29768
6327,658954,-21704,28831,-29768
6328,659058,-20795,28321,-29768
6329,659162,-19855,27768,-29768
6330,659267,-18884,27171,-29768
6331,659371,-17885,26531,-29768
6332,659475,-16858,25849,-29768
6333,659579,-15806,25126,-29768
6334,659683,-14729,24363,-29768
6335,659787,-13630,23561,-29768
6336,659892,-12511,22721,-29769
6337,659996,-11371,21845,-29769
6338,660100,-10215,20934,-29769
6339,660204,-9042,19990,-29769
6340,660308,-7855,19015,-29769
6341,660412,-6656,18010,-29769
6342,660517,-5446,16979,-29769
6343,660621,-4228,15921,-29769
6344,660725,-3003,14840,-29769
6345,660829,-1773,13738,-29769
6346,660933,-540,12615,-29769
6347,661037,694,11475,-29769
6348,661142,1927,10319,-29769
6349,661246,3157,9149,-29769
6350,661350,4383,7965,-29769
6351,661454,5601,6771,-29769
6352,661558,6812,5567,-29769
6353,661662,8012,4355,-29769
6354,661767,9199,3136,-29769
6355,661871,10373,1913,-29769
6356,661975,11530,686,-29769
6357,662079,12669,-543,-29769
6358,662183,13788,-1771,-29769
6359,662287,14885,-2998,-29769
6360,662392,15960,-4222,-29769
6361,662496,17009,-5440,-29769
6362,662600,18032,-6652,-29769
6363,662704,19027,-7854,-29770
6364,662808,19993,-9046,-29770
6365,662912,20928,-10224,-29770
6366,663017,21831,-11388,-29770
6367,663121,22701,-12535,-29770
6368,663225,23536,-13662,-29770
6369,663329,24335,-14768,-29770
6370,663433,25098,-15851,-29770
6371,663537,25822,-16909,-29770
6372,663642,26506,-17941,-29770
6373,663746,27150,-18944,-29770
6374,663850,27752,-19917,-29770
6375,663954,28311,-20858,-29770
6376,664058,28826,-21766,-29770
6377,664162,29297,-22641,-29770
6378,664267,29722,-23480,-29770
6379,664371,30101,-24282,-29770
6380,664475,30434,-25047,-29770
6381,664579,30720,-25772,-29769
6382,664683,30958,-26458,-29769
6383,664787,31148,-27104,-29769
6384,664892,31291,-27707,-29769
6385,664996,31385,-28268,-29769
6386,665100,31431,-28785,-29769
6387,665204,31429,-29257,-29769
6388,665308,31378,-29685,-29769
6389,665412,31278,-30067,-29769
6390,665517,31131,-30402,-29769
6391,665621,30935,-30691,-29769
6392,665725,30692,-30932,-29770
6393,665829,30401,-31125,-29770
6394,665933,30064,-31271,-29770
6395,666037,29680,-31369,-29770
6396,666142,29250,-31418,-29770
6397,666246,28775,-31420,-29770
6398,666350,28256,-31373,-29770
6399,666454,27693,-31278,-29770
6400,666558,27087,-31135,-29770
6401,666662,26439,-30945,-29770
6402,666767,25751,-30708,-29770
6403,666871,25023,-30423,-29770
6404,666975,24256,-30093,-29770
6405,667079,23452,-29716,-29770
6406,667183,22612,-29293,-29770
6407,667287,21737,-28826,-29770
6408,667392,20829,-28314,-29770
6409,667496,19889,-27758,-29770
6410,667600,18918,-27159,-29770
6411,667704,17919,-26518,-29770
6412,667808,16892,-25835,-29770
6413,667912,15839,-25111,-29770
6414,668017,14762,-24348,-29770
6415,668121,13662,-23547,-29770
6416,668225,12541,-22708,-29770
6417,668329,11400,-21834,-29770
6418,668433,10242,-20925,-29770
6419,668537,9068,-19984,-29770
6420,668642,7880,-19011,-29770
6421,668746,6679,-18009,-29770
6422,668850,5468,-16980,-29771
6423,668954,4248,-15924,-29771
6424,669058,3022,-14845,-29771
6425,669162,1791,-13743,-29771
6426,669267,557,-12621,-29771
6427,669371,-678,-11481,-29771
6428,669475,-1912,-10323,-29771
6429,669579,-3142,-9151,-29771
6430,669683,-4368,-7965,-29771
6431,669787,-5587,-6768,-29771
6432,669892,-6798,-5560,-29771
6433,669996,-7998,-4345,-29771
6434,670100,-9186,-3122,-29771
6435,670204,-10359,-1895,-29771
6436,670308,-11517,-665,-29771
6437,670412,-12657,566,-29771
6438,670517,-13777,1798,-29771
6439,670621,-14876,3027,-29771
6440,670725,-15951,4252,-29771
6441,670829,-17002,5471,-29771
6442,670933,-18027,6683,-29771
6443,671037,-19024,7885,-29771
6444,671142,-19991,9075,-29771
6445,671246,-20928,10252,-29771
6446,671350,-21833,11414,-29771
6447,671454,-22704,12558,-29771
6448,671558,-23541,13683,-29771
6449,671662,-24341,14787,-29771
6450,671767,-25104,15867,-29771
6451,671871,-25829,16923,-29771
6452,671975,-26514,17953,-29771
6453,672079,-27158,18954,-29771
6454,672183,-27761,19926,-29771
6455,672287,-28320,20866,-29771
6456,672392,-28836,21775,-29771
6457,672496,-29307,22649,-29771
6458,672600,-29733,23488,-29771
6459,672704,-30113,24290,-29771
6460,672808,-30446,25056,-29771
6461,672912,-30732,25782,-29771
6462,673017,-30971,26469,-29771
6463,673121,-31163,27115,-29771
6464,673225,-31306,27719,-29771
6465,673329,-31401,28281,-29771
6466,673433,-31448,28799,-29771
6467,673537,-31446,29272,-29771
6468,673642,-31396,29700,-29771
6469,673746,-31298,30083,-29771
6470,673850,-31151,30419,-29771
6471,673954,-30956,30708,-29771
6472,674058,-30713,30951,-29771
6473,674162,-30423,31145,-29771
6474,674267,-30086,31292,-29771
6475,674371,-29702,31391,-29771
6476,674475,-29273,31441,-29771
6477,674579,-28798,31444,-29771
6478,674683,-28279,31399,-29771
6479,674787,-27716,31306,-29771
6480,674892,-27110,31166,-29771
6481,674996,-26462,30978,-29771
6482,675100,-25773,30743,-29771
6483,675204,-25045,30462,-29771
6484,675308,-24277,30134,-29771
6485,675412,-23473,29761,-29772
6486,675517,-22632,29342,-29772
6487,675621,-21756,28878,-29772
6488,675725,-20848,28369,-29772
6489,675829,-19907,27817,-29772
6490,675933,-18936,27221,-29772
6491,676037,-17937,26582,-29772
6492,676142,-16910,25901,-29772
6493,676246,-15857,25178,-29772
6494,676350,-14781,24416,-29772
6495,676454,-13681,23614,-29772
6496,676558,-12561,22774,-29772
6497,676662,-11421,21899,-29772
6498,676767,-10264,20988,-29772
6499,676871,-9091,20044,-29772
6500,676975,-7903,19068,-29772
6501,677079,-6703,18064,-29772
6502,677183,-5492,17032,-29772
6503,677287,-4273,15974,-29772
6504,677391,-3047,14892,-29772
6505,677496,-1816,13789,-29772
6506,677600,-582,12667,-29772
6507,677704,653,11526,-29773
6508,677808,1888,10369,-29773
6509,677912,3119,9198,-29773
6510,678016,4346,8013,-29773
6511,678121,5567,6818,-29773
6512,678225,6779,5613,-29773
6513,678329,7980,4400,-29773
6514,678433,9170,3181,-29773
6515,678537,10345,1956,-29773
6516,678641,11504,728,-29773
6517,678746,12645,-501,-29773
6518,678850,13766,-1731,-29773
6519,678954,14865,-2960,-29773
6520,679058,15941,-4185,-29773
6521,679162,16992,-5405,-29773
6522,679266,18017,-6618,-29773
6523,679371,19014,-7822,-29773
6524,679475,19982,-9015,-29773
6525,679579,20919,-10196,-29773
6526,679683,21824,-11361,-29773
6527,679787,22696,-12510,-29773
6528,679891,23534,-13639,-29773
6529,679996,24335,-14747,-29773
6530,680100,25100,-15832,-29773
6531,680204,25826,-16893,-29773
6532,680308,26512,-17926,-29773
6533,680412,27158,-18931,-29773
6534,680516,27762,-19906,-29773
6535,680621,28323,-20849,-29773
6536,680725,28840,-21760,-29773
6537,680829,29313,-22636,-29773
6538,680933,29740,-23477,-29773
6539,681037,30122,-24282,-29773
6540,681141,30456,-25049,-29773
6541,681246,30744,-25777,-29773
6542,681350,30984,-26465,-29773
6543,681454,31176,-27112,-29773
6544,681558,31321,-27718,-29773
6545,681662,31417,-28280,-29773
6546,681766,31464,-28799,-29773
6547,681871,31464,-29274,-29773
6548,681975,31414,-29704,-29773
6549,682079,31317,-30088,-29773
6550,682183,31171,-30425,-29773
6551,682287,30976,-30715,-29773
6552,682391,30735,-30958,-29773
6553,682496,30445,-31154,-29773
6554,682600,30109,-31301,-29773
6555,682704,29726,-31401,-29773
6556,682808,29298,-31452,-29773
6557,682912,28824,-31455,-29773
6558,683016,28305,-31410,-29773
6559,683121,27743,-31317,-29773
6560,683225,27138,-31176,-29773
6561,683329,26491,-30987,-29773
6562,683433,25804,-30751,-29773
6563,683537,25076,-30468,-29773
6564,683641,24310,-30138,-29773
6565,683746,23506,-29763,-29773
6566,683850,22666,-29341,-29773
6567,683954,21791,-28875,-29773
6568,684058,20883,-28364,-29773
6569,684162,19943,-27809,-29773
6570,684266,18973,-27211,-29774
6571,684371,17973,-26571,-29774
6572,684475,16946,-25888,-29774
6573,684579,15893,-25166,-29774
6574,684683,14816,-24403,-29774
6575,684787,13715,-23602,-29774
6576,684891,12594,-22764,-29774
6577,684996,11453,-21890,-29774
6578,685100,10294,-20981,-29774
6579,685204,9119,-20040,-29774
6580,685308,7930,-19067,-29774
6581,685412,6728,-18065,-29774
6582,685516,5516,-17035,-29774
6583,685621,4295,-15979,-29774
6584,685725,3068,-14899,-29774
6585,685829,1836,-13797,-29774
6586,685933,600,-12675,-29774
6587,686037,-636,-11534,-29774
6588,686141,-1871,-10376,-29774
6589,686246,-3103,-9202,-29774
6590,686350,-4330,-8016,-29774
6591,686454,-5551,-6817,-29774
6592,686558,-6763,-5609,-29774
6593,686662,-7965,-4392,-29775
6594,686766,-9155,-3169,-29775
6595,686871,-10330,-1941,-29775
6596,686975,-11490,-710,-29775
6597,687079,-12631,523,-29775
6598,687183,-13753,1756,-29775
6599,687287,-14854,2986,-29775
6600,687391,-15932,4213,-29775
6601,687496,-16985,5434,-29775
6602,687600,-18011,6647,-29775
6603,687704,-19010,7851,-29775
6604,687808,-19980,9043,-29775
6605,687912,-20919,10222,-29775
6606,688016,-21826,11385,-29775
6607,688121,-22699,12531,-29775
6608,688225,-23538,13658,-29775
6609,688329,-24341,14764,-29775
6610,688433,-25106,15847,-29775
6611,688537,-25833,16905,-29775
6612,688641,-26520,17937,-29775
6613,688746,-27167,18941,-29775
6614,688850,-27771,19914,-29775
6615,688954,-28333,20857,-29775
6616,689058,-28851,21767,-29775
6617,689162,-29324,22644,-29775
6618,689266,-29752,23485,-29775
6619,689371,-30134,24290,-29775
6620,689475,-30469,25057,-29775
6621,689579,-30758,25786,-29775
6622,689683,-30999,26475,-29775
6623,689787,-31192,27123,-29775
6624,689891,-31337,27730,-29775
6625,689996,-31434,28293,-29775
6626,690100,-31483,28813,-29775
6627,690204,-31483,29289,-29775
6628,690308,-31434,29720,-29775
6629,690412,-31337,30104,-29775
6630,690516,-31192,30442,-29775
6631,690621,-30999,30734,-29775
6632,690725,-30757,30978,-29775
6633,690829,-30469,31174,-29775
6634,690933,-30133,31323,-29775
6635,691037,-29751,31423,-29775
6636,691141,-29322,31476,-29775
6637,691246,-28849,31481,-29775
6638,691350,-28330,31437,-29775
6639,691454,-27768,31346,-29775
6640,691558,-27163,31207,-29775
6641,691662,-26516,31021,-29775
6642,691766,-25828,30788,-29775
6643,691871,-25100,30508,-29775
6644,691975,-24333,30182,-29775
6645,692079,-23529,29809,-29775
6646,692183,-22688,29392,-29775
6647,692287,-21813,28929,-29775
6648,692391,-20905,28421,-29775
6649,692496,-19964,27870,-29775
6650,692600,-18993,27275,-29775
6651,692704,-17994,26637,-29775
6652,692808,-16967,25956,-29775
6653,692912,-15914,25235,-29775
6654,693016,-14837,24473,-29775
6655,693121,-13737,23671,-29775
6656,693225,-12616,22832,-29776
6657,693329,-11476,21957,-29776
6658,693433,-10318,21046,-29776
6659,693537,-9144,20102,-29776
6660,693641,-7955,19127,-29776
6661,693746,-6755,18122,-29776
6662,693850,-5543,17089,-29776
6663,693954,-4323,16031,-29776
6664,694058,-3095,14949,-29776
6665,694162,-1863,13846,-29776
6666,694266,-628,12723,-29776
6667,694371,609,11581,-29776
6668,694475,1845,10423,-29776
6669,694579,3078,9251,-29776
6670,694683,4307,8066,-29776
6671,694787,5529,6870,-29776
6672,694891,6742,5664,-29776
6673,694996,7946,4450,-29776
6674,695100,9137,3229,-29776
6675,695204,10314,2004,-29776
6676,695308,11475,774,-29776
6677,695412,12618,-457,-29776
6678,695516,13741,-1688,-29776
6679,695621,14842,-2917,-29776
6680,695725,15921,-4144,-29776
6681,695829,16974,-5366,-29777
6682,695933,18001,-6580,-29777
6683,696037,19000,-7786,-29777
6684,696141,19970,-8982,-29777
6685,696246,20909,-10164,-29777
6686,696350,21817,-11331,-29777
6687,696454,22691,-12482,-29777
6688,696558,23531,-13613,-29777
6689,696662,24334,-14724,-29777
6690,696766,25101,-15811,-29777
6691,696871,25829,-16873,-29777
6692,696975,26518,-17909,-29777
6693,697079,27166,-18916,-29777
6694,697183,27772,-19894,-29777
6695,697287,28336,-20840,-29777
6696,697391,28855,-21752,-29777
6697,697496,29330,-22631,-29777
6698,697600,29760,-23474,-29777
6699,697704,30143,-24281,-29777
6700,697808,30480,-25050,-29777
6701,697912,30770,-25781,-29777
6702,698016,31012,-26471,-29777
6703,698121,31206,-27121,-29777
6704,698225,31353,-27728,-29777
6705,698329,31451,-28293,-29777
6706,698433,31500,-28815,-29777
6707,698537,31501,-29292,-29777
6708,698641,31454,-29724,-29777
6709,698746,31358,-30109,-29777
6710,698850,31213,-30449,-29777
6711,698954,31021,-30741,-29777
6712,699058,30780,-30987,-29777
6713,699162,30492,-31184,-29777
6714,699266,30158,-31334,-29777
6715,699371,29776,-31435,-29777
6716,699475,29349,-31488,-29777
6717,699579,28876,-31493,-29777
6718,699683,28359,-31450,-29777
6719,699787,27797,-31358,-29777
6720,699891,27193,-31219,-29777
6721,699996,26547,-31031,-29777
6722,700100,25860,-30797,-29777
6723,700204,25133,-30515,-29777
6724,700308,24368,-30187,-29777
6725,700412,23564,-29813,-29777
6726,700516,22725,-29393,-29777
6727,700621,21850,-28928,-29777
6728,700725,20943,-28418,-29777
6729,700829,20003,-27864,-29777
6730,700933,19032,-27267,-29777
6731,701037,18032,-26628,-29777
6732,701141,17005,-25946,-29777
6733,701246,15952,-25224,-29777
6734,701350,14874,-24462,-29777
6735,701454,13773,-23662,-29777
6736,701558,12651,-22824,-29777
6737,701662,11510,-21950,-29777
6738,701766,10350,-21042,-29777
6739,701871,9175,-20100,-29777
6740,701975,7985,-19128,-29777
6741,702079,6782,-18125,-29778
6742,702183,5569,-17095,-29778
6743,702287,4347,-16039,-29778
6744,702391,3118,-14959,-29778
6745,702496,1885,-13856,-29778
6746,702600,648,-12733,-29778
6747,702704,-589,-11591,-29778
6748,702808,-1826,-10432,-29778
6749,702912,-3060,-9258,-29778
6750,703016,-4289,-8071,-29778
6751,703121,-5511,-6872,-29778
6752,703225,-6725,-5662,-29778
6753,703329,-7929,-4445,-29778
6754,703433,-9121,-3220,-29778
6755,703537,-10298,-1991,-29778
6756,703641,-11459,-758,-29778
6757,703745,-12603,476,-29778
6758,703850,-13727,1710,-29778
6759,703954,-14830,2942,-29778
6760,704058,-15910,4171,-29778
6761,704162,-16965,5393,-29778
6762,704266,-17994,6608,-29778
6763,704370,-18995,7814,-29778
6764,704475,-19967,9008,-29778
6765,704579,-20908,10189,-29778
6766,704683,-21817,11354,-29778
6767,704787,-22693,12502,-29778
6768,704891,-23534,13632,-29778
6769,704995,-24339,14740,-29778
6770,705100,-25107,15825,-29778
6771,705204,-25837,16885,-29778
6772,705308,-26526,17919,-29778
6773,705412,-27175,18925,-29778
6774,705516,-27782,19901,-29778
6775,705620,-28346,20847,-29778
6776,705725,-28866,21759,-29778
6777,705829,-29341,22638,-29778
6778,705933,-29772,23482,-29778
6779,706037,-30156,24289,-29778
6780,706141,-30494,25059,-29778
6781,706245,-30784,25790,-29778
6782,706350,-31027,26481,-29778
6783,706454,-31223,27132,-29778
6784,706558,-31370,27740,-29778
6785,706662,-31469,28306,-29778
6786,706766,-31519,28829,-29778
6787,706870,-31521,29307,-29778
6788,706975,-31475,29740,-29778
